position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
260.0,1365.8200035979219,0.98,431.77004256002084,681225.1250443648,1988.5861213607022,1356.3750791167904,33493.35722200068,716707.0683877262,3.5229594674907756,0.11128176133583179,1442.733747016886,164.00072651747544,1488.8600000000001,21.543978076484613,1273.15,0.5,8.331572441035368e-06,-0.00219251906343036,0.0038,2.834134958089095,0.1547716680847282,165.07937133202412,2.174999999999998,12.45530502082051,4892.100926293855
270.0,1365.8070828453613,0.98,495.23855636660136,781445.2907196247,2280.933407810804,1356.363918538643,38421.86817027519,822148.0922977107,4.0414015291098915,0.11136507706024214,1442.7118218262517,164.132300112526,1488.8600000000001,18.780257538201518,1273.15,0.5,9.557302683851572e-06,-0.0025150796536451505,0.0038,2.834030617472796,0.13497275597851713,165.07937133202412,2.174999999999998,12.481898756900046,4270.37364509329
280.0,1365.7922614821332,0.98,524.6335517852906,827928.6926715868,2416.358622000013,1356.3511160624219,40708.62700235552,871053.6782959423,4.281985658358564,0.11146065008708066,1442.6866710297152,164.28338128552826,1488.8600000000001,17.725085413074403,1273.15,0.5,1.0125820074690422e-05,-0.002664689493339585,0.0038,2.833910932125966,0.12749899046967197,165.07937133202412,2.174999999999998,12.512450292816865,4035.2333949198937
290.0,1365.7765587874599,0.98,531.8178828564281,839374.3418648364,2449.4910283053955,1356.3375520663806,41272.77242124906,883096.6053143909,4.3413813555327225,0.11156190828782755,1442.6600241347817,164.44362536034575,1488.8600000000001,17.48258337988182,1273.15,0.5,1.026581662737131e-05,-0.0027015306914135026,0.0038,2.8337841339567804,0.12587775417668096,165.07937133202412,2.174999999999998,12.544872111098543,3984.1957172259436
300.0,1365.7606393273877,0.98,562.6977483581909,888228.2529598383,2591.76592156149,1356.3238005776057,43676.43349824265,934496.4523796424,4.594275971947725,0.11166456645410126,1442.6330088278676,164.60626982400612,1488.8600000000001,16.520244320409923,1273.15,0.5,1.0863329290732696e-05,-0.0028587708659822885,0.0038,2.8336555897258355,0.1190669730582632,165.07937133202412,2.174999999999998,12.577797809256596,3769.6746186515124
310.0,1365.7437936571184,0.98,528.9803040178089,835119.9498359603,2436.510101135425,1356.3092487385154,41066.427683551614,878622.8876206473,4.319791458434506,0.11177319974700858,1442.6044211192077,164.77858387517688,1488.8600000000001,17.56995962936388,1273.15,0.5,1.0213810578191393e-05,-0.002687844888997735,0.0038,2.8335195713809345,0.12676834835429773,165.07937133202412,2.174999999999998,12.612700958717427,4012.233563561095
320.0,1365.7279555347673,0.98,514.5054206867707,812373.3684824766,2369.879634718165,1356.295566994344,39949.21977201827,854692.467889213,4.202326058772897,0.1118753378527905,1442.5775426703178,164.94078592484647,1488.8600000000001,18.061083426288914,1273.15,0.5,9.935624364700656e-06,-0.002614637990710699,0.0038,2.8333916927862215,0.1304449364344355,165.07937133202412,2.174999999999998,12.645574543261068,4127.946640391148
330.0,1365.7125491047168,0.98,557.440419036235,880276.3009747205,2567.6876451981943,1356.2822579273086,43289.821374162435,926133.8099940812,4.5537866036009085,0.1119746940964375,1442.5513962904108,165.09874773281916,1488.8600000000001,16.667131804540066,1273.15,0.5,1.076611529088962e-05,-0.002833188234444637,0.0038,2.8332673038336553,0.12048952038059549,165.07937133202412,2.174999999999998,12.677606097081082,3814.495772545095
340.0,1365.6958552515682,0.98,531.6807256368772,839713.017264699,2449.0782497647756,1356.2678364342896,41296.477891961804,883458.5734064255,4.344159732115292,0.1120823552493464,1442.5230644080664,165.27011103817637,1488.8600000000001,17.47140211508937,1273.15,0.5,1.0270024432084209e-05,-0.002702638008443213,0.0038,2.8331325250221404,0.12643781112391755,165.07937133202412,2.174999999999998,12.712374489402135,4001.827901115476
350.0,1365.6799309791468,0.98,524.2828409248905,828137.1933192502,2415.043830066659,1356.254079508216,40728.5598168999,871280.7969662169,4.284473351897687,0.11218505549366724,1442.496038027982,165.43377020725956,1488.8600000000001,17.714793697654358,1273.15,0.5,1.0128460282576695e-05,-0.002665384284888604,0.0038,2.8330039639062963,0.12832904047184066,165.07937133202412,2.174999999999998,12.745598426030005,4061.3598656985805
360.0,1365.6642265412659,0.98,585.9931032825526,925731.510422196,2699.351185691615,1356.240512248975,45529.852577333,973960.7141852207,4.789610299998701,0.112286340096493,1442.469384185133,165.59535741704002,1488.8600000000001,15.846500399413657,1273.15,0.5,1.1322093227308366e-05,-0.0029794982177127277,0.0038,2.832877181822221,0.11490906892502513,165.07937133202412,2.174999999999998,12.778419557014146,3638.625340121871
370.0,1365.6466717340215,0.98,621.5562090109722,982054.1482836711,2863.226330206544,1356.22534614167,48301.738984348725,1033219.1135982263,5.081277313677133,0.1123995610287661,1442.4395892029559,165.77620411300524,1488.8600000000001,14.93690598772697,1273.15,0.5,1.2010959947375613e-05,-0.003160778933519898,0.0038,2.8327354666784776,0.10844126830159642,165.07937133202412,2.174999999999998,12.815173531257411,3434.648292939785
380.0,1365.6280492940255,0.98,623.3652416861016,985062.7422658583,2871.61843559335,1356.2092573396865,48451.624370430516,1036385.9850718821,5.0971221935446085,0.11251967062823985,1442.4079814136207,165.96830423251856,1488.8600000000001,14.890473221946495,1273.15,0.5,1.204777417770484e-05,-0.0031704668888696947,0.0038,2.832585138586932,0.10823165441709821,165.07937133202412,2.174999999999998,12.854238662249529,3428.035184681382
390.0,1365.6093702397884,0.98,651.0044714109065,1028896.6909545186,2999.003783139278,1356.1931192786983,50609.65621529949,1082505.3509529573,5.324228473263836,0.1126401483700169,1442.376276744732,166.16125233679512,1488.8600000000001,14.255316411212942,1273.15,0.5,1.2583902332038769e-05,-0.0033115532452733603,0.0038,2.8324343594370487,0.10374615908516413,165.07937133202412,2.174999999999998,12.893501112576308,3286.486672919434
400.0,1365.5898604610013,0.98,681.192882036777,1076780.9105248097,3138.140722954236,1356.1762631288234,52967.18546574429,1132886.2367135081,5.572333223531826,0.11276598739333729,1442.3431612122793,166.3630642710273,1488.8600000000001,13.62060711147844,1273.15,0.5,1.3169569779552316e-05,-0.0034656762577769252,0.0038,2.8322768809655026,0.09926066375323006,165.07937133202412,2.174999999999998,12.934593790581498,3144.8720382463807
410.0,1365.569443221131,0.98,694.7999307203586,1098473.774061247,3200.897481435422,1356.1586225400351,54036.59902016539,1155711.2705628478,5.684933610635805,0.11289768309113281,1442.3085044497016,166.57457298291416,1488.8600000000001,13.350826364967288,1273.15,0.5,1.3434906109236707e-05,-0.00353550160769387,0.0038,2.832112084643013,0.09742586656282404,165.07937133202412,2.174999999999998,12.977689913760505,3086.926007375795
420.0,1365.5486151940815,0.98,608.1645651885121,961668.039600745,2801.8376810794684,1356.1406266008705,47308.8772440328,1011778.7545258573,4.977226257112514,0.11303203215222518,1442.2731494336247,166.79066427812333,1488.8600000000001,15.249168434628675,1273.15,0.5,1.1761720177527807e-05,-0.0030951895204020543,0.0038,2.8319439800225084,0.1113911060530926,165.07937133202412,2.174999999999998,13.021750267510418,3527.6965820668424
430.0,1365.5303815687953,0.98,540.8888265651315,855415.2552994774,2491.945195345012,1356.1248719348675,42083.437673307635,899990.63816813,4.427538923563451,0.11314964935400046,1442.2421975384207,166.98011025253874,1488.8600000000001,17.142381544751988,1273.15,0.5,1.046220628885294e-05,-0.00275321218127709,0.0038,2.831796821106645,0.12535634554336117,165.07937133202412,2.174999999999998,13.060402962368043,3967.7791686337077
440.0,1365.5141628896963,0.98,647.552425311882,1024239.8154946073,2983.4108436523097,1356.1108579935897,50390.74500710954,1077613.9713453692,5.301608866950349,0.11325427141688899,1442.2146654166079,167.14883455297002,1488.8600000000001,14.316137504052502,1273.15,0.5,1.2527041048908273e-05,-0.0032965897497127033,0.0038,2.831665929080225,0.10481522846153492,165.07937133202412,2.174999999999998,13.094847576047066,3320.229340695917
450.0,1365.4947437324931,0.98,635.3263553067749,1005061.705678785,2927.144413037513,1356.0940782961657,49449.248990177715,1057438.099082,5.202636225274747,0.11337954182737807,1442.1816995191107,167.35111848743122,1488.8600000000001,14.588481347829973,1273.15,0.5,1.2292500678458906e-05,-0.003234868599594449,0.0038,2.8315092136718687,0.10693585238303373,165.07937133202412,2.174999999999998,13.136167738533345,3387.1505950155315
460.0,1365.4756886440018,0.98,579.7967805124433,917359.3551865028,2671.357656491175,1356.07761281732,45136.09499560517,965166.8078385992,4.7489158139660095,0.11350246683416265,1442.1493508331148,167.54989096044505,1488.8600000000001,15.982292486372645,1273.15,0.5,1.1219865872510016e-05,-0.002952596282239478,0.0038,2.831355442615669,0.11727889437003568,165.07937133202412,2.174999999999998,13.1767964665875,3713.3256129661263
470.0,1365.4582967118452,0.98,562.5575128686729,890210.1557003815,2591.9781247861683,1356.0625841535532,43801.907025881315,936604.040851049,4.608606705583153,0.11361466549288775,1442.1198248702924,167.73155757395162,1488.8600000000001,16.46887364895272,1273.15,0.5,1.0887829573763136e-05,-0.0028652183088850357,0.0038,2.831215098341618,0.12098033915092099,165.07937133202412,2.174999999999998,13.213951093594986,3829.9585426523463
480.0,1365.4414198556306,0.98,546.3350748114285,864658.8423713994,2517.279253192911,1356.0480002870333,42546.19969545038,909722.3213200427,4.476549193727591,0.11372354378862538,1442.0911726872037,167.90806630478323,1488.8600000000001,16.95470288549761,1273.15,0.5,1.0575335106370758e-05,-0.002782982922729147,0.0038,2.8310789154171863,0.12468178393180632,165.07937133202412,2.174999999999998,13.250071140708073,3946.5389993104964
490.0,1365.4250277504677,0.98,565.1084553192039,894490.7899424571,2603.8249847696975,1356.033835038235,44015.63050721937,941110.2454344461,4.631218831117476,0.11382929713968909,1442.0633428579763,168.0797151421228,1488.8600000000001,16.388463663603535,1273.15,0.5,1.0940213276361682e-05,-0.00287900349377939,0.0038,2.8309466487114694,0.12064303817178186,165.07937133202412,2.174999999999998,13.285215802401867,3819.3323008433654
500.0,1365.4080704500032,0.98,585.2107258579587,926438.7736220344,2696.4985142146234,1356.0191810932547,45589.34616935109,974724.6183056001,4.7968675442292446,0.1139386992724527,1442.0345528230384,168.2575003970096,1488.8600000000001,15.822526019771614,1273.15,0.5,1.1330973455783389e-05,-0.002981835119942997,0.0038,2.8308098263180126,0.1166042924117574,165.07937133202412,2.174999999999998,13.321636678587515,3692.0633035469295
510.0,1365.3905078770117,0.98,606.7871509538406,960734.4323147483,2795.969804043883,1356.0040037888841,47278.76675510026,1010809.1688738924,4.9746978042562455,0.11405200900701054,1442.004734471839,168.4418655635845,1488.8600000000001,15.256919016674336,1273.15,0.5,1.1750448943500064e-05,-0.0030922234061842276,0.0038,2.830668125377058,0.11256554665173296,165.07937133202412,2.174999999999998,13.35942669754641,3564.734083362457
520.0,1365.372295568096,0.98,473.93102835360503,750493.5649353997,2183.8345164670795,1355.9882646674644,36934.01292452695,789611.4123763937,3.8862746740349428,0.11416951349644554,1441.973812237777,168.63330333062657,1488.8600000000001,19.529901486135344,1273.15,0.5,9.179070463587513e-06,-0.0024155448588388194,0.0038,2.8305211877077707,0.1442750131633534,165.07937133202412,2.174999999999998,13.398689147384468,4562.707357092895
530.0,1365.3580690098343,0.98,466.9875085246073,739584.4171501418,2151.8721374248926,1355.9759698109644,36398.237373797805,778134.5266613645,3.829943546086037,0.11426130420108141,1441.9496567891888,168.78302377371006,1488.8600000000001,19.817148900152528,1273.15,0.5,9.0456540247803e-06,-0.0023804352696790263,0.0038,2.83040641118424,0.14653460775479166,165.07937133202412,2.174999999999998,13.429411761109165,4633.658977021396
540.0,1365.3440494969016,0.98,460.2518778861724,729000.7579490747,2120.8662369041426,1355.963853689139,35878.43302856785,767000.0572145467,3.7752910427220843,0.11435176074132922,1441.925852436492,168.9307188054614,1488.8600000000001,20.10402924518379,1273.15,0.5,8.916218104750456e-06,-0.002346373185460646,0.0038,2.8302933084369526,0.14879420234622992,165.07937133202412,2.174999999999998,13.459732531307136,4704.586938573543
550.0,1365.3302308486125,0.98,427.3214836865003,676918.4423210245,1969.1502090854556,1355.951910968987,33316.129051540316,712203.7215816502,3.505713219315129,0.11444092292237672,1441.9023887046374,169.07644706580302,1488.8600000000001,21.649963012888037,1273.15,0.5,8.279221959511123e-06,-0.0021787426209239798,0.0038,2.8301818294564143,0.16042219986078693,165.07937133202412,2.174999999999998,13.489662895197299,5069.198343579674
560.0,1365.317399666261,0.98,398.85671295562577,631893.979038723,1838.0061816064626,1355.9408214921439,31100.989082560172,664832.9743028897,3.2726576984799185,0.11452371514197184,1441.8806012784282,169.21189463373852,1488.8600000000001,23.19172016285678,1273.15,0.5,7.728546753493117e-06,-0.0020338280930245044,0.0038,2.830078319566857,0.17205019737534394,165.07937133202412,2.174999999999998,13.51749361917409,5433.124348347023
570.0,1365.305422121723,0.98,398.1365798340032,630815.050133724,1834.7110847909005,1355.9304696318313,31048.67271956762,663698.4339380825,3.2671844380084085,0.11460100060950677,1441.860262997498,169.33844670450222,1488.8600000000001,23.230571451372054,1273.15,0.5,7.715357954814273e-06,-0.002030357356530072,0.0038,2.829981698561443,0.17247116629114884,165.07937133202412,2.174999999999998,13.543506855113938,5446.286095142519
580.0,1365.293465208049,0.98,397.4197593709089,629741.0468920973,1831.4311026990329,1355.9201354592371,30996.594779920702,662569.072774717,3.261736105643194,0.11467815418905491,1441.8399594239327,169.46489225547109,1488.8600000000001,23.269375287795842,1273.15,0.5,7.702229363288257e-06,-0.0020269024640232254,0.0038,2.8298852464268727,0.1728921352069537,165.07937133202412,2.174999999999998,13.569508093575706,5459.446876775374
590.0,1365.2815288309614,0.98,404.48087150484287,640992.6389076203,1863.9945040143991,1355.909818893605,31551.20846007427,674407.841871709,3.3201296961842517,0.11475517648268779,1441.8196903992925,169.5912318224795,1488.8600000000001,22.860119476414926,1273.15,0.5,7.839852622071186e-06,-0.0020631191110713648,0.0038,2.8297889623899812,0.1699615594905945,165.07937133202412,2.174999999999998,13.595497390340403,5367.8081288425
600.0,1365.2693793704238,0.98,411.7966908929896,652651.250639427,1897.732931471019,1355.8993180145396,32125.899636612692,686674.8832075107,3.3806377796627562,0.1148335750089085,1441.799059208182,169.71994096028718,1488.8600000000001,22.450959398417606,1273.15,0.5,7.9824544576528e-06,-0.002100645909908632,0.0038,2.8296909620286423,0.1670309837742353,165.07937133202412,2.174999999999998,13.621984227479032,5276.123280735474
610.0,1365.2570091216912,0.98,450.3213737805227,713780.9251069311,2075.298152315117,1355.8886261548512,35135.84740443218,750992.0706636783,3.6974145322423695,0.11491339955348503,1441.778052749083,169.85110758817302,1488.8600000000001,20.527468821824264,1273.15,0.5,8.730128549524347e-06,-0.0022974022498748283,0.0038,2.8295911833296676,0.1527785382263061,165.07937133202412,2.174999999999998,13.648987239265084,4829.595240653646
620.0,1365.2434804515615,0.98,496.8751064579383,787658.1986574308,2289.87302481813,1355.8769328726946,38773.564498735366,828721.6361809843,4.080263572951233,0.11500070083898029,1441.755078726584,169.9946944518848,1488.8600000000001,18.601386938606066,1273.15,0.5,9.633718781129674e-06,-0.0025351891529288616,0.0038,2.829482063771202,0.13852609267837693,165.07937133202412,2.174999999999998,13.67855923838547,4382.086170852421
630.0,1365.2285518139206,0.98,481.1976490480893,762899.3138778304,2217.6577201287073,1355.8640293394656,37555.96079443918,802672.9323923982,3.952179310436179,0.11509703802679158,1441.7297268350549,170.15330625372349,1488.8600000000001,19.204230266462453,1273.15,0.5,9.330907950621345e-06,-0.0024555020922687747,0.0038,2.829361655982593,0.1431600442559624,165.07937133202412,2.174999999999998,13.71124025375214,4527.688554608599
640.0,1365.2140927029886,0.98,466.49979066075383,739684.7723203306,2149.953692555962,1355.8515314281674,36414.271156352406,778248.997169239,3.8320793436427247,0.11519034710629779,1441.7051718141322,170.30709608064043,1488.8600000000001,19.806103873574028,1273.15,0.5,9.04698472091933e-06,-0.0023807854528735076,0.0038,2.8292450388184007,0.14779399583354785,165.07937133202412,2.174999999999998,13.742942311902931,4673.193713185873
650.0,1365.2000738243103,0.98,465.7062646288081,738511.4541796828,2146.328314338737,1355.8394138374933,36357.58814268399,777015.3706367054,3.82615789834682,0.11528081695350698,1441.6813639596035,170.45636022668765,1488.8600000000001,19.836756231299006,1273.15,0.5,9.032644065895363e-06,-0.002377011596288253,0.0038,2.8291319756724604,0.14815497909830525,165.07937133202412,2.174999999999998,13.773725130743264,4684.524343180731
660.0,1365.1860774294196,0.98,530.9881006777571,842131.2736298176,2447.2326981704177,1355.8273154852511,41460.113975791886,886038.62030378,4.363181296134023,0.11537114339416593,1441.6575938436406,170.60553908560624,1488.8600000000001,17.395234435757864,1273.15,0.5,1.0300016947261899e-05,-0.0027105307755952365,0.0038,2.8290190972089437,0.13000546849780936,165.07937133202412,2.174999999999998,13.804503776212401,4114.118193033932
670.0,1365.170117515862,0.98,545.984007101249,866027.6833901294,2516.3884933869454,1355.8135196468806,42638.03105141352,911182.1029349298,4.487201238618321,0.11547414356363855,1441.6304885358848,170.77583400449794,1488.8600000000001,16.914454577779427,1273.15,0.5,1.0592304767769359e-05,-0.0027874486230972,0.0038,2.828890387396284,0.12653881944907616,165.07937133202412,2.174999999999998,13.839655428966148,4005.0077967221323
680.0,1365.1537050563759,0.98,552.1651254003356,875949.9377267584,2544.9205488307643,1355.7993323596106,43128.041780882624,921622.9000564718,4.538830275263207,0.11558006661131624,1441.6026140496538,170.95116701687937,1488.8600000000001,16.72205324477876,1273.15,0.5,1.071367688951495e-05,-0.002819388655135513,0.0038,2.8287580325340738,0.12522950592322074,165.07937133202412,2.174999999999998,13.875865148022584,3963.7854604428226
690.0,1365.1371049007216,0.98,636.4971386150526,1009870.9931255963,2933.6565627989858,1355.7849825496303,49723.49085668121,1062528.1405450765,5.233011378218857,0.11568720338021139,1441.5744201631023,171.12872141134895,1488.8600000000001,14.503802122019945,1273.15,0.5,1.2351671364849503e-05,-0.0032504398328551324,0.0038,2.8286241687157454,0.10874849118265571,165.07937133202412,2.174999999999998,13.912552285192076,3444.340594579956
700.0,1365.1179672348171,0.98,751.3448865618407,1192276.3992941775,3463.066651753629,1355.7684388765854,58707.04924124411,1254446.5151871752,6.17855734433632,0.11581072009385988,1441.5419157647739,171.33368715828496,1488.8600000000001,12.284188250116168,1273.15,0.5,1.4582683045386452e-05,-0.00383754816983854,0.0038,2.828469848231124,0.09226747644209068,165.07937133202412,2.174999999999998,13.954926532134117,2923.9601848514526
710.0,1365.0953734722546,0.98,712.7765584121537,1131283.6325559039,3285.376711292635,1355.7489070878794,55706.46214932345,1190275.47141652,5.86287169623414,0.11595654692431374,1441.5035402830754,171.57604116607715,1488.8600000000001,12.945628945064005,1273.15,0.5,1.383670784383754e-05,-0.0036412389062730364,0.0038,2.828287666856485,0.09735463209338788,165.07937133202412,2.174999999999998,14.005062342637752,3084.676090269696
720.0,1365.0739361217265,0.98,857.2426551614753,1360812.3265205463,3951.3476715853926,1355.7303745185827,67011.91281545293,1431775.5870075847,7.052846009160664,0.11609491400275213,1441.4671278940127,171.80636512886332,1488.8600000000001,10.761409143682355,1273.15,0.5,1.6644097077617038e-05,-0.004380025546741326,0.0038,2.8281148180958646,0.0811115083764235,165.07937133202412,2.174999999999998,14.052741441048518,2571.2562659279142
730.0,1365.048150069148,0.98,827.3200499290705,1313590.116405254,3813.5256182643875,1355.708081891164,64690.03054978059,1382093.6725732991,6.808616211576402,0.1162613549735283,1441.4233276385453,172.08389561720048,1488.8600000000001,11.147428372143825,1273.15,0.5,1.6066555028185706e-05,-0.004228040796890975,0.0038,2.827906916270642,0.08414154045213044,165.07937133202412,2.174999999999998,14.1102338187496,2667.086395179635
740.0,1365.0232596236244,0.98,675.3517302180246,1072519.0455620924,3113.1091695252976,1355.6865629051083,52820.84905808615,1128453.0037897038,5.559499194599712,0.11642202052381015,1441.3810472305763,172.35228909152207,1488.8600000000001,13.652050099348909,1273.15,0.5,1.3118034357506391e-05,-0.003452114304606945,0.0038,2.827706246110382,0.10311974475943332,165.07937133202412,2.174999999999998,14.165875874054842,3266.7136260189727
750.0,1365.002937666319,0.98,660.4457116242813,1049021.8187369865,3044.462259986948,1355.6689931367223,51665.848643650825,1103732.1296406242,5.438023030129505,0.11655320086738521,1441.3465260875303,172.57178718200535,1488.8600000000001,13.957013626357828,1273.15,0.5,1.283065927378899e-05,-0.00337648928257605,0.0038,2.827542415569906,0.10555276236011316,165.07937133202412,2.174999999999998,14.211412025886437,3343.5056589394053
760.0,1364.9830614340071,0.98,646.2021997493739,1026565.4492533623,2978.86499265002,1355.6518083291132,50561.96701361694,1080106.2812596292,5.3219214513817565,0.11668150746012311,1441.3127611947045,172.78679036238998,1488.8600000000001,14.261496007660778,1273.15,0.5,1.2556013639680788e-05,-0.0033042141157054706,0.0038,2.8273821851753973,0.10798577996079298,165.07937133202412,2.174999999999998,14.256042446926749,3420.277899738276
770.0,1364.9636111725295,0.98,713.4204332356074,1133530.092260593,3288.793783881497,1355.6349914289926,55832.65133946423,1192651.5373839387,5.876782598742111,0.11680706759651992,1441.2797190535475,172.99749205533013,1488.8600000000001,12.914985411951566,1273.15,0.5,1.3864329122607345e-05,-0.003648507663844038,0.0038,2.827225395236354,0.0979407386905757,165.07937133202412,2.174999999999998,14.299805529495249,3103.187606398253
780.0,1364.9421348146755,0.98,817.472156333578,1299083.298028209,3768.5446621218616,1355.6164223045528,63989.97488711626,1366841.8175774473,6.735516482666207,0.116945710887746,1441.243233976909,173.2304947002556,1488.8600000000001,11.268410036155279,1273.15,0.5,1.5889255346958946e-05,-0.004181382986041828,0.0038,2.82705228029536,0.08562455272306932,165.07937133202412,2.174999999999998,14.34822986746728,2713.9804133164544
790.0,1364.9175225304186,0.98,792.2798890252233,1259303.34843315,3652.500670319267,1355.5951411928684,62033.734122569855,1324989.583226039,6.529735457039932,0.11710460344121558,1441.2014201470486,173.49797569420136,1488.8600000000001,11.623527787812039,1273.15,0.5,1.5402731720085343e-05,-0.004053350452654037,0.0038,2.8268538972098827,0.08844673860833775,165.07937133202412,2.174999999999998,14.403857490566335,2803.203584514017
800.0,1364.893664639943,0.98,768.6291194547961,1221950.3800128319,3543.554517937368,1355.5745117915876,60196.75343315806,1285690.6879639274,6.33649599177023,0.11725863075841643,1441.160886642522,173.75772375533785,1488.8600000000001,11.978001979412815,1273.15,0.5,1.4945890135607183e-05,-0.003933128983054522,0.0038,2.8266616046587782,0.09126892449360618,165.07937133202412,2.174999999999998,14.457915278317651,2892.404428957824
810.0,1364.8705150975832,0.98,806.7925338920078,1282865.4164856763,3719.584501940833,1355.5544943384066,63200.69837299487,1349785.6993606118,6.65282585207795,0.11740808965977251,1441.1215553526915,174.01019891452273,1488.8600000000001,11.408469606679835,1273.15,0.5,1.5690981476427573e-05,-0.004129205651691467,0.0038,2.826475030623162,0.08707878964511748,165.07937133202412,2.174999999999998,14.510495465691037,2759.9587365414573
820.0,1364.8462122626051,0.98,848.9071226854534,1350100.2165977801,3913.843866765987,1355.53347905306,66516.46003242064,1420530.5204969668,7.001998236355986,0.11756499947453679,1441.0802632961745,174.27571848615784,1488.8600000000001,10.839557362051648,1273.15,0.5,1.651337548943983e-05,-0.004345625128799956,0.0038,2.826279171456012,0.08288865479662878,165.07937133202412,2.174999999999998,14.565830323856858,2627.464586965527
830.0,1364.8206365242154,0.98,702.9010894550019,1118127.1359620085,3240.7746342908977,1355.5113624161365,55090.64039278874,1176458.5509890881,5.799355486701281,0.11773013322943118,1441.0368070448865,174.5556619977379,1488.8600000000001,13.08741319720976,1273.15,0.5,1.3676088982198387e-05,-0.0035989707847890492,0.0038,2.826073064713234,0.10014971253382061,165.07937133202412,2.174999999999998,14.624213142811014,3172.9459222809173
840.0,1364.7994558078196,0.98,664.0916499618609,1056575.346354096,3061.9067952020414,1355.4930458810343,52060.289371496874,1111697.5425207948,5.480446917697225,0.11786689411925316,1441.0008173370386,174.78790115431585,1488.8600000000001,13.8489730256992,1273.15,0.5,1.2923255562232453e-05,-0.003400856726903277,0.0038,2.825902384509069,0.106101197883379,165.07937133202412,2.174999999999998,14.672679613041687,3360.8129186275423
850.0,1364.7794415873925,0.98,685.6516681533919,1091056.691932067,3161.3769623393537,1355.4757376881132,53761.55498916081,1147979.623883567,5.659633327755606,0.11799612667487548,1440.9668087697696,175.0076854873873,1488.8600000000001,13.410508620717245,1273.15,0.5,1.3345027304857355e-05,-0.0035118492907519356,0.0038,2.8257411112973148,0.10288296373350368,165.07937133202412,2.174999999999998,14.718573841694498,3259.2391933272293
860.0,1364.758774733023,0.98,700.117029785714,1114263.9431654513,3228.140715025686,1355.4578646792372,54907.488723596674,1172399.5726040737,5.780366315039802,0.11812957694792406,1440.9316902768621,175.23497928397916,1488.8600000000001,13.130406862708073,1273.15,0.5,1.3628904192284958e-05,-0.003586553734811831,0.0038,2.825574586382672,0.10087393556382547,165.07937133202412,2.174999999999998,14.766063604093969,3195.8131785854093
870.0,1364.737668841642,0.98,715.1936492355899,1138456.1490760446,3297.7270511903935,1355.439611542387,56102.11242461752,1197855.9885518523,5.906231383588471,0.11826586598984691,1440.895824739514,175.4674615352728,1488.8600000000001,12.850590605519287,1273.15,0.5,1.3924829798314152e-05,-0.003664428894293198,0.0038,2.825404531415856,0.09886490739414726,165.07937133202412,2.174999999999998,14.814666130754528,3132.374264925356
880.0,1364.716105292585,0.98,734.3344739166897,1169131.6845301357,3386.0580243700538,1355.420962145192,57616.40561795282,1230134.1481724586,6.06575728881715,0.11840511428783006,1440.859180450571,175.7053612201363,1488.8600000000001,12.512627511801703,1273.15,0.5,1.4300056773188774e-05,-0.0037631728350496774,0.0038,2.825230796850444,0.0964074937329738,165.07937133202412,2.174999999999998,14.864431109404713,3054.7595558908224
890.0,1364.6939613274392,0.98,754.51092907395,1201472.8882063923,3479.170142574593,1355.401810285302,59212.999860441494,1264165.0582094085,6.233956410968887,0.11854811485556195,1440.8215487222205,175.95006092700814,1488.8600000000001,12.175022815112843,1273.15,0.5,1.4695659111596045e-05,-0.003867278713577907,0.0038,2.8250523942126757,0.09395008007180036,165.07937133202412,2.174999999999998,14.915649906827793,2977.126399533375
900.0,1364.671205447686,0.98,775.8086416465868,1235617.821637726,3577.4588206339627,1355.3821286804666,60898.72116157206,1300094.001619932,6.411548279468775,0.11869507144667792,1440.7828759350848,176.20194200146193,1488.8600000000001,11.837789910279474,1273.15,0.5,1.5113325698069137e-05,-0.0039771909731760886,0.0038,2.82486907041111,0.09149266641062691,165.07937133202412,2.174999999999998,14.968404872195919,2899.475264670241
910.0,1364.6478035450452,0.98,933.4078928069708,1486909.155542184,4304.291289745545,1355.361887787178,73287.50878262467,1564500.9556145542,7.716013501788615,0.1188462047036586,1440.743104025353,176.4614181298337,1488.8600000000001,9.836499315918962,1273.15,0.5,1.818700222267117e-05,-0.004786053216492414,0.0038,2.8246805513987625,0.07622584670486575,165.07937133202412,2.174999999999998,15.022785383024706,2416.6892239852828
920.0,1364.619643247646,0.98,857.6451645559723,1366535.7286154944,3955.0321295306,1355.337530510073,67358.49946051999,1437849.260205545,7.091945383230411,0.11902807472588531,1440.695243493188,176.77425305778297,1488.8600000000001,10.70207925055862,1273.15,0.5,1.6714702280863904e-05,-0.004398605863385238,0.0038,2.8244537125152385,0.08303470227133293,165.07937133202412,2.174999999999998,15.088395381208342,2632.0834702380807
