position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
240.0,1361.14795530611,0.98,407.1055737243602,667461.2637092719,1796.749129359261,1352.328542826287,33142.9062414,702400.9190800312,3.499416146545769,0.11110258873546434,1434.7808977011935,188.44361862894237,1488.8600000000001,20.693265945215995,1273.15,0.5,8.16759526712777e-06,-0.0021493671755599395,0.0038,2.668645594666775,0.15555594973085654,165.03230131050273,2.2789999999999977,12.398239183333967,5151.7880854442155
250.0,1361.135368439371,0.98,381.83487660924266,626094.2232140827,1685.2307744076165,1352.3176111425216,31089.6476758562,658869.1016643465,3.2826553337219693,0.11118426468813562,1434.7594040294377,188.593137010002,1488.8600000000001,22.059686933793643,1273.15,0.5,7.661402498531314e-06,-0.0020161585522450827,0.0038,2.6685495882850296,0.1660160469444658,165.03230131050273,2.2789999999999977,12.424231584771453,5495.124547700348
260.0,1361.12356184981,0.98,409.6830414508274,671822.2452418819,1808.1520549165825,1352.3073569807523,33361.175714400575,706991.5730111991,3.5225327345330513,0.11126087871312093,1434.7392424439154,188.73351360987388,1488.8600000000001,20.557466581798515,1273.15,0.5,8.220975896769226e-06,-0.002163414709676112,0.0038,2.6684595358042804,0.1547716680847282,165.03230131050273,2.2789999999999977,12.4486452193525,5126.022074033882
270.0,1361.1108931426188,0.98,469.891752430281,770636.53496176,2073.901778040764,1352.2963539002146,38269.09741326068,810979.5341530616,4.040791306152798,0.11134308847208862,1434.7176082968185,188.8842774653232,1488.8600000000001,17.920833689973367,1273.15,0.5,9.430159364770594e-06,-0.002481620885465946,0.0038,2.6683629101999804,0.13497275597851713,165.03230131050273,2.2789999999999977,12.474876592387936,4474.566223985107
280.0,1361.0963613268555,0.98,497.7751769456317,816464.0396579554,2196.986997259645,1352.28373246122,40546.09726808978,859207.1239233048,4.281268199022511,0.11143739006573633,1434.6927920879639,189.05738800921532,1488.8600000000001,16.91422859002106,1273.15,0.5,9.990955091616076e-06,-0.00262919870832002,0.0038,2.6682520776667755,0.12749899046967197,165.03230131050273,2.2789999999999977,12.505010368596864,4228.182485987328
290.0,1361.080965643325,0.98,504.5890250806792,827745.3993591492,2227.081759408139,1352.2703604829371,41107.677303175435,871080.1584217327,4.34062031713201,0.11153729961665249,1434.6665001008807,189.24099337767015,1488.8600000000001,16.68294936731556,1273.15,0.5,1.0129016044757788e-05,-0.002665530538094155,0.0038,2.6681346602434917,0.12587775417668096,165.03230131050273,2.2789999999999977,12.53698766106034,4174.704386003643
300.0,1361.0653575438364,0.98,533.8797529360897,875907.686483081,2356.3834602033207,1352.2568037610226,43500.962136176924,921765.0320794611,4.593389590195737,0.11163858977710006,1434.6398447954998,189.42734648475724,1488.8600000000001,15.764904663871276,1273.15,0.5,1.0718385339353863e-05,-0.0028206277208825954,0.0038,2.6680156267191983,0.1190669730582632,165.03230131050273,2.2789999999999977,12.569460977676597,3949.925726853699
310.0,1361.048841630481,0.98,501.89482505796406,823543.9271460954,2215.234035920446,1352.2424582665242,40901.80667148246,866660.9678534984,4.318995915973098,0.1117457736304936,1434.6116385182909,189.62477396265703,1488.8600000000001,16.766477760639216,1273.15,0.5,1.0077629209989802e-05,-0.0026520076868394218,0.0038,2.667889674146245,0.12676834835429773,165.03230131050273,2.2789999999999977,12.603883205528676,4204.082892577349
320.0,1361.033313395611,0.98,488.16286541791436,801114.1789495217,2154.645098492828,1352.228970399879,39789.12875564744,843057.952803662,4.201557025454206,0.11184654992259349,1434.5851184414225,189.81061614004284,1488.8600000000001,17.23512224985837,1273.15,0.5,9.803170750761872e-06,-0.002579781776516282,0.0038,2.667771257772896,0.1304449364344355,165.03230131050273,2.2789999999999977,12.636303402747869,4325.328916529391
330.0,1361.0182083796633,0.98,528.888911531155,868057.0195121772,2334.4224611402906,1352.2158499041955,43115.37462223218,913506.8165955497,4.552850365327894,0.11194458163010111,1434.5593206236574,189.99159918786853,1488.8600000000001,15.905277609148767,1273.15,0.5,1.0622357899939832e-05,-0.0027953573420894293,0.0038,2.6676560725622767,0.12048952038059549,165.03230131050273,2.2789999999999977,12.667892554264338,3996.8900531633426
340.0,1361.001841488066,0.98,504.4527244502151,828062.0811651533,2226.587510338344,1352.201633054908,41130.29921459585,871418.9678900874,4.343290838832101,0.1120508052091005,1434.5313670502364,190.18793117887378,1488.8600000000001,16.67269166642466,1273.15,0.5,1.0132955758580794e-05,-0.002666567304889683,0.0038,2.6675312689316812,0.12643781112391755,165.03230131050273,2.2789999999999977,12.702179227756437,4193.179672019388
350.0,1360.9862290069573,0.98,497.4340211089032,816646.0080769807,2195.6285841885115,1352.1880712557102,40564.59843060576,859406.235091775,4.283608635943998,0.11215213476668631,1434.5047013771875,190.3754363420089,1488.8600000000001,16.90498715634797,1273.15,0.5,9.993270378218147e-06,-0.0026298079942679332,0.0038,2.667412222005638,0.12832904047184066,165.03230131050273,2.2789999999999977,12.734942309174672,4255.558222495201
360.0,1360.9708320743814,0.98,555.9683269647606,912858.7262708715,2454.0164441815537,1352.1746964471884,45345.17445660642,960657.9171716594,4.788496412039643,0.1122520674704685,1434.4784032972448,190.56056616514383,1488.8600000000001,15.122565152473387,1273.15,0.5,1.1170636091844388e-05,-0.002939641076801155,0.0038,2.667294822528749,0.11490906892502513,165.03230131050273,2.2789999999999977,12.767307427112204,3812.610183971376
370.0,1360.953621522798,0.98,589.6987983143538,968379.1363161202,2602.9279521286385,1352.159745918589,48104.83913589482,1019086.9034041436,5.079991516614254,0.11236377383138693,1434.4490068864768,190.76775376622717,1488.8600000000001,14.254816909953764,1273.15,0.5,1.1850054780590635e-05,-0.003118435468576483,0.0038,2.6671635990038185,0.10844126830159642,165.03230131050273,2.2789999999999977,12.803548821820081,3598.8797515447213
380.0,1360.9353646366085,0.98,591.4128691149114,971340.1996364268,2610.5223663962056,1352.143886122559,48253.79838721032,1022204.5203900333,5.095798301693249,0.11248227437919284,1434.417822531791,190.9878277950845,1488.8600000000001,14.210599534403167,1273.15,0.5,1.1886306774355137e-05,-0.003127975466935562,0.0038,2.667024402843542,0.10823165441709821,165.03230131050273,2.2789999999999977,12.842067417067174,3591.9504302937326
390.0,1360.9170523565515,0.98,617.6262610038689,1014546.4995523464,2726.259192800322,1352.1279778608819,50402.1369871392,1067674.895732286,5.322751595812143,0.1126011374469364,1434.3865427771216,191.2088701747559,1488.8600000000001,13.604683154936069,1273.15,0.5,1.2415041308083145e-05,-0.003267116133706091,0.0038,2.666884789767067,0.10374615908516413,165.03230131050273,2.2789999999999977,12.880779345270616,3443.6336218774204
400.0,1360.8979259874413,0.98,646.2564761484969,1061743.5731998524,2852.6680113197685,1352.1113620141525,52749.00046478078,1117345.241675953,5.570681099267933,0.11272528786001723,1434.3538716157846,191.44006115684726,1488.8600000000001,12.999191244849902,1273.15,0.5,1.299261356265457e-05,-0.0034191088322775183,0.0038,2.6667389758638533,0.09926066375323006,165.03230131050273,2.2789999999999977,12.921294087599637,3295.247528810805
410.0,1360.8779103578609,0.98,659.1595589124079,1083121.0709566968,2909.658521290572,1352.0939732274744,53813.348555005236,1139844.0780329925,5.683177380480696,0.11285521399564377,1434.3196805274617,191.68235396664036,1488.8600000000001,12.741877320628266,1273.15,0.5,1.3254232510400709e-05,-0.0034879559237896603,0.0038,2.666586388841189,0.09742586656282404,165.03230131050273,2.2789999999999977,12.96378215234051,3234.5307451997405
420.0,1360.8574922589553,0.98,576.9875380307512,948256.973011313,2546.965893827993,1352.0762343660338,47114.853643139606,997918.7925482806,4.975838954109556,0.11298775632074778,1434.2848009682239,191.9298911985705,1488.8600000000001,14.553193871688185,1273.15,0.5,1.160390965557168e-05,-0.003053660435676758,0.0038,2.66643074032246,0.1113911060530926,165.03230131050273,2.2789999999999977,13.007219106698129,3696.3772462208426
430.0,1360.8396169450666,0.98,513.1738941778217,843506.0828987736,2265.3004487094554,1352.0607042758224,41911.81509341567,887683.1984408987,4.426406634345634,0.1131037954173035,1434.2542643638672,192.14691050793155,1488.8600000000001,16.359624172703175,1273.15,0.5,1.032207802317616e-05,-0.002716336321888463,0.0038,2.666294481165488,0.12535634554336117,165.03230131050273,2.2789999999999977,13.04532507716148,4157.502862214354
440.0,1360.8237166041338,0.98,614.3423544698766,1009929.5924391638,2711.9130209073473,1352.0468897672874,50182.694936496606,1062824.2003965678,5.29998310084094,0.11320701619753526,1434.2271010006482,192.3401952835952,1488.8600000000001,13.663128277138217,1273.15,0.5,1.2358636888342094e-05,-0.003252272865353183,0.0038,2.666173281094584,0.10481522846153492,165.03230131050273,2.2789999999999977,13.079282495536791,3478.9897321590774
450.0,1360.8046795613407,0.98,602.7445086181884,991019.3177896917,2660.745795190152,1352.0303496917088,49245.043003914274,1042925.1065887961,5.201035395332861,0.11333060256641868,1434.1945782719947,192.57191134805856,1488.8600000000001,13.923064057290482,1273.15,0.5,1.2127248033359731e-05,-0.003191381061410456,0.0038,2.666028176954488,0.10693585238303373,165.03230131050273,2.2789999999999977,13.12001517436634,3549.110899328917
460.0,1360.7859994284554,0.98,550.0741346133582,904559.2571702786,2428.26489891592,1352.0141193492661,44950.508950365554,951938.0310195601,4.747539191047845,0.11345187504675228,1434.1626644613807,192.79960303450247,1488.8600000000001,15.253028160357688,1273.15,0.5,1.1069240295040678e-05,-0.002912957972379126,0.0038,2.6658857989582345,0.11727889437003568,165.03230131050273,2.2789999999999977,13.160065188845659,3890.882331930943
470.0,1360.7689494084182,0.98,533.7210886456243,877791.279343526,2356.0987574045635,1351.9993050258179,43621.89648084945,923769.2745817801,4.607279549192355,0.11356256744970268,1434.133534881657,193.00770233425152,1488.8600000000001,15.717376859875719,1273.15,0.5,1.0741690891968396e-05,-0.0028267607610443146,0.0038,2.6657558504425554,0.12098033915092099,165.03230131050273,2.2789999999999977,13.196690360838591,4013.0921925079065
480.0,1360.7524042953296,0.98,518.3324371093734,852598.5284958734,2288.1877861774747,1351.98492911643,42371.42646493405,897258.142746985,4.475267534249251,0.11366998435862237,1434.1052672740466,193.20989226699515,1488.8600000000001,16.181010055659705,1273.15,0.5,1.0433416530391995e-05,-0.002745635929050525,0.0038,2.6656297546288275,0.12468178393180632,165.03230131050273,2.2789999999999977,13.232294961666417,4135.247071001664
490.0,1360.7363343671207,0.98,536.1377759585522,882003.2595389562,2366.8116593641635,1351.9709658209135,43834.240355920054,928204.3115542404,4.629830905606867,0.11377431852392629,1434.0778109147561,193.40651422689538,1488.8600000000001,15.640819384085615,1273.15,0.5,1.0793261990470442e-05,-0.0028403321027553794,0.0038,2.6655072846010195,0.12064303817178186,165.03230131050273,2.2789999999999977,13.266937398012034,4001.957845343461
500.0,1360.719710563999,0.98,555.2030744700884,913492.994065383,2450.9999089018293,1351.956520978546,45400.83218760387,961344.8261618887,4.795361843596724,0.11388225114383099,1434.0494075937286,193.61016128968404,1488.8600000000001,15.100914453442105,1273.15,0.5,1.117862354525617e-05,-0.002941743038225308,0.0038,2.6653805978549547,0.1166042924117574,165.03230131050273,2.2789999999999977,13.302836545815154,3868.603341969403
510.0,1360.7024936252722,0.98,575.666015932786,947295.8929312751,2541.3606381807426,1351.941560445162,47082.56241501879,996919.8159844746,4.973061123021407,0.11399403737928356,1434.0199901633464,193.8213409421648,1488.8600000000001,14.561322932113661,1273.15,0.5,1.1592293446035395e-05,-0.003050603538430367,0.0038,2.665249395655991,0.11256554665173296,165.03230131050273,2.2789999999999977,13.340083851934489,3735.1857360841555
520.0,1360.68463999497,0.98,449.64872355755693,740035.2631209065,1985.0593180746673,1351.9260463402886,36782.672543773035,778802.9949827543,3.885199738167099,0.11410996031374392,1433.989484127962,194.04061693966014,1488.8600000000001,18.638513809747423,1273.15,0.5,9.056007022566715e-06,-0.0023831597427807143,0.0038,2.6651133465991474,0.1442750131633534,165.03230131050273,2.2789999999999977,13.378780952034306,4780.878191638946
530.0,1360.6706928773976,0.98,443.0613262296492,729277.6100434233,1955.9934976326444,1351.9139266130267,36249.04601015038,767482.6495512063,3.828878829920338,0.11420052038396958,1433.9656525305343,194.21211710024133,1488.8600000000001,18.91267710212735,1273.15,0.5,8.924372798781724e-06,-0.002348519157574138,0.0038,2.665007069721589,0.14653460775479166,165.03230131050273,2.2789999999999977,13.40906213307167,4855.2224407502345
540.0,1360.6569487498434,0.98,436.67113461814307,718840.9052567424,1927.79756818748,1351.901983083095,35731.325876579795,756500.0287015096,3.774236169056968,0.11428976411195739,1433.9421673389586,194.38129601414886,1488.8600000000001,19.18649118122039,1273.15,0.5,8.796665673639964e-06,-0.002314912019378938,0.0038,2.6649023427069043,0.14879420234622992,165.03230131050273,2.2789999999999977,13.438946654608033,4929.54190023407
550.0,1360.6434015530406,0.98,405.43293440827756,667491.713123931,1789.902153341121,1351.8902104935341,33179.871112439134,702461.4863897111,3.5047695274848367,0.11437773076869379,1433.919018218765,194.5482208936293,1488.8600000000001,20.661657893785097,1273.15,0.5,8.168299550477132e-06,-0.002149552513283456,0.0038,2.664799119251323,0.16042219986078693,165.03230131050273,2.2789999999999977,13.468445812849602,5311.58759770946
560.0,1360.6308222889263,0.98,378.4302281925754,623100.0133311447,1670.7026528308627,1351.8792788732753,30974.061274262713,655744.7772582383,3.2718049628260664,0.11445941376419856,1433.897522693632,194.70337047887995,1488.8600000000001,22.13284404058904,1273.15,0.5,7.6250725101455885e-06,-0.002006598028985681,0.0038,2.6647032736616065,0.17205019737534394,165.03230131050273,2.2789999999999977,13.495875388916728,5692.915121785225
570.0,1360.6190797956451,0.98,377.74640938335176,622034.3594733804,1667.6947150460182,1351.8690742754213,30921.857429528085,654623.9116179545,3.266322128200024,0.11453566448930001,1433.877456713342,194.8483311681331,1488.8600000000001,22.169996139774494,1273.15,0.5,7.612038961000095e-06,-0.002003168147631604,0.0038,2.6646138060187132,0.17247116629114884,165.03230131050273,2.2789999999999977,13.521513484992607,5706.706211875769
580.0,1360.6073575623025,0.98,377.06573531736467,620973.5692352067,1664.7005759724038,1351.8588871421252,30869.89142527125,653508.1612364504,3.2608642577756255,0.11461178487891001,1433.857425031866,194.9931686560219,1488.8600000000001,22.20710316315082,1273.15,0.5,7.599064892647219e-06,-0.001999753919117689,0.0038,2.664524494965701,0.1728921352069537,165.03230131050273,2.2789999999999977,13.547139275009147,5720.496290653368
590.0,1360.5956554963414,0.98,383.76330596114036,632064.5575827683,1694.2806424958821,1351.848717393673,31422.026746217227,665180.8649714814,3.319219583913922,0.11468777552783647,1433.8374274926748,195.13788355904848,1488.8600000000001,21.816679235203164,1273.15,0.5,7.734796377602694e-06,-0.002035472730948077,0.0038,2.6644353397858316,0.1699615594905945,165.03230131050273,2.2789999999999977,13.572752815574365,5624.475735922784
600.0,1360.5837446054597,0.98,390.7024062359929,643556.634533927,1724.9276082556642,1351.8383660195202,31994.14353062757,677275.7056728102,3.3796873437655144,0.1147651234916125,1433.8170727653653,195.285310947824,1488.8600000000001,21.426345578101117,1273.15,0.5,7.87543651770704e-06,-0.0020724832941334316,0.0038,2.664344595896657,0.1670309837742353,165.03230131050273,2.2789999999999977,13.59885612036719,5528.406876687882
610.0,1360.5716173412004,0.98,427.2454925262617,703820.0686536133,1886.2758619824815,1351.827826451687,34991.01363303098,740697.3581486268,3.696297202678104,0.11484387785678957,1433.796347932424,195.43555141894294,1488.8600000000001,19.591051531513124,1273.15,0.5,8.612910479548312e-06,-0.002266555389354819,0.0038,2.6642522059127436,0.1527785382263061,165.03230131050273,2.2789999999999977,13.625467519231513,5060.527610781452
620.0,1360.5583546828648,0.98,471.4028320242934,776647.386338659,2081.2444907259123,1351.8162999612382,38612.77086006099,817341.4016894458,4.078928160249959,0.11493000696158505,1433.7736823785303,195.6000139050207,1488.8600000000001,17.753278834167293,1273.15,0.5,9.504135861339425e-06,-0.0025010883845630067,0.0038,2.6641511688026456,0.13852609267837693,165.03230131050273,2.2789999999999977,13.654609549264071,4591.620406148352
630.0,1360.543719943924,0.98,456.53118280606566,752236.8511212888,2015.6024497278636,1351.8035807936071,37400.30604439896,791652.7596154156,3.9508947680960036,0.11502504832019844,1433.7486714946847,195.78168013445364,1488.8600000000001,18.328594716875266,1273.15,0.5,9.205425501310863e-06,-0.002422480395081806,0.0038,2.664039682261818,0.1431600442559624,165.03230131050273,2.2789999999999977,13.686813993001378,4744.18492687494
640.0,1360.529545447628,0.98,442.588636996273,729348.7276341555,1954.0608619691293,1351.7912614156262,36263.42544334794,767566.2139394726,3.8308415163985443,0.11511710257521154,1433.7244466907339,195.95782285103235,1488.8600000000001,18.902987415029585,1273.15,0.5,8.925344494694364e-06,-0.0023487748670248327,0.0038,2.663931705126492,0.14779399583354785,165.03230131050273,2.2789999999999977,13.718053237028284,4896.647573494531
650.0,1360.5158024825475,0.98,441.8349477234801,728189.3112290702,1950.7480156311021,1351.7793168931148,36206.83333162438,766346.8925763257,3.824906323417448,0.11520635602015848,1433.7009589420636,196.12878144116766,1488.8600000000001,18.932319604824812,1273.15,0.5,8.911166091557037e-06,-0.0023450437083044834,0.0038,2.663827018374243,0.14815497909830525,165.03230131050273,2.2789999999999977,13.748386169294513,4908.519989935119
660.0,1360.5020816072831,0.98,503.75456067206363,830333.2208351796,2224.1463922694547,1351.7673913750473,41286.80577667153,873844.1730041205,4.361606054288717,0.11529546768107406,1433.6775085049806,196.29964066888346,1488.8600000000001,16.60267985510758,1273.15,0.5,1.0161156310819726e-05,-0.0026739885028472963,0.0038,2.6637225029407254,0.13000546849780936,165.03230131050273,2.2789999999999977,13.77871432152595,4310.83924686176
670.0,1360.4864363876054,0.98,517.9764521940274,853885.2793791249,2286.9575835982705,1351.7537930729907,42459.296592973136,898631.5335556964,4.485527530300774,0.11539707924418226,1433.650768619952,196.4946769543081,1488.8600000000001,16.14399833336857,1273.15,0.5,1.0449386470015423e-05,-0.002749838544740901,0.0038,2.6636033329997857,0.12653881944907616,165.03230131050273,2.2789999999999977,13.813349634759927,4196.5116178067765
680.0,1360.4703477275734,0.98,523.837572678865,863662.042587391,2312.855744650171,1351.739809083634,42946.90860318922,908921.8069352303,4.5371002609686375,0.11550157310888241,1433.6232702345046,196.6954795469545,1488.8600000000001,15.960491240719156,1273.15,0.5,1.0569042902501604e-05,-0.0027813270796056854,0.0038,2.663480789497292,0.12522950592322074,165.03230131050273,2.2789999999999977,13.849026306420402,4153.318190505375
690.0,1360.4540751966442,0.98,603.818258670699,995661.6216108941,2666.0112660707196,1351.725665004742,49512.4957265866,1047840.1286035514,5.230787643193067,0.11560726353790743,1433.5954569637086,196.8988231582182,1488.8600000000001,13.84387092595679,1273.15,0.5,1.2184400450811183e-05,-0.003206421171266101,0.0038,2.663356849755785,0.10874849118265571,165.03230131050273,2.2789999999999977,13.88517231050927,3609.035501171365
700.0,1360.4353160458484,0.98,712.7297505268938,1175432.427488172,3146.9151588952386,1351.7093592170397,58454.504375506454,1237033.8470225737,6.1755685022290905,0.11572910754241554,1433.563392751996,197.1335474933307,1488.8600000000001,11.725940526336379,1273.15,0.5,1.4384365851131858e-05,-0.0037853594345083836,0.0038,2.6632139759910967,0.09226747644209068,165.03230131050273,2.2789999999999977,13.92691875545456,3063.772533920211
710.0,1360.4131704410274,0.98,676.1526721588344,1115313.4681463477,2985.452027934158,1351.6901093950767,55467.37870590168,1173766.2988801836,5.860092899965337,0.11587295120092686,1433.5255391576509,197.41106963808411,1488.8600000000001,12.357201534105863,1273.15,0.5,1.3648683831456586e-05,-0.003591758903014891,0.0038,2.6630453175884403,0.09735463209338788,165.03230131050273,2.2789999999999977,13.976307542534819,3232.1732458504075
720.0,1360.3921580854526,0.98,813.1386266908531,1341504.4156384591,3590.3336848853824,1351.6718441687437,66719.40125880102,1411814.1505821457,7.048983479673179,0.11600943803924142,1433.4896215686208,197.6748161890838,1488.8600000000001,10.273020100312673,1273.15,0.5,1.6416730475611602e-05,-0.004320192230424106,0.0038,2.6628852972216883,0.0811115083764235,165.03230131050273,2.2789999999999977,14.02327536092549,2694.203691976881
730.0,1360.3668850826864,0.98,784.7622663200294,1294959.6687013663,3465.08737995432,1351.6498747222017,64407.95877935423,1362832.714860675,6.8049180889019105,0.11617360534399754,1433.4464196463166,197.99259281072335,1488.8600000000001,10.641472539038281,1273.15,0.5,1.5847168944997738e-05,-0.0041703076171046675,0.0038,2.6626928392056897,0.08414154045213044,165.03230131050273,2.2789999999999977,14.079904171743951,2794.616043500868
740.0,1360.3424897321045,0.98,640.6531463383916,1057373.8474678583,2828.815767253528,1351.628667579187,52593.77080004006,1112796.434035152,5.556820611813935,0.11633207703344751,1433.4047165701456,198.29990547659645,1488.8600000000001,13.031615384434021,1273.15,0.5,1.2939719526287502e-05,-0.003405189349023027,0.0038,2.6625070744583605,0.10311974475943332,165.03230131050273,2.2789999999999977,14.13470892575867,3422.9151051481554
750.0,1360.3225707550425,0.98,626.5149521184829,1034209.360899274,2766.4174124147876,1351.6113513397784,51443.74079101406,1088419.5191027028,5.435402548744128,0.1164614742287104,1433.3706646766555,198.55124557591753,1488.8600000000001,13.322720502124753,1273.15,0.5,1.2656262073967795e-05,-0.0033305952826231037,0.0038,2.6623554033649683,0.10555276236011316,165.03230131050273,2.2789999999999977,14.179561318363536,3503.3790329760477
760.0,1360.3030886498707,0.98,613.0050242502066,1012070.8506338524,2706.791179776476,1351.5944144908335,50344.603364432434,1065122.2451780613,5.3193558628366056,0.11658803684945007,1433.3373587238293,198.7974365875885,1488.8600000000001,13.613368016863378,1273.15,0.5,1.2385358806225627e-05,-0.003259304949006744,0.0038,2.662207065000776,0.10798577996079298,165.03230131050273,2.2789999999999977,14.22352045935446,3583.8222223004736
770.0,1360.2840240573978,0.98,676.7464270743673,1117483.7513855903,2988.278193107553,1351.5778402281444,55590.52429295689,1176062.5538716547,5.87372612169496,0.11671189043751233,1433.3047656743393,199.03870009202927,1488.8600000000001,12.328519831046904,1273.15,0.5,1.3675384937464566e-05,-0.003598785509859096,0.0038,2.6620619115589266,0.0979407386905757,165.03230131050273,2.2789999999999977,14.26662422922163,3251.569910336376
780.0,1360.2629743271946,0.98,775.4083395032227,1280622.701685977,3423.972651649186,1351.5595397012967,63708.90231003179,1347755.576647658,6.731634909568588,0.11684864428688697,1433.2687778192408,199.30548676753236,1488.8600000000001,10.7573197219181,1273.15,0.5,1.5671850320882387e-05,-0.004124171137074312,0.0038,2.661901650564894,0.08562455272306932,165.03230131050273,2.2789999999999977,14.314315982820238,2843.752350321011
790.0,1360.238852301245,0.98,751.5175428874134,1241413.1876927826,3318.5195182532148,1351.538567572561,61761.44969318025,1306493.156904216,6.525991721774119,0.1170053627900958,1433.22753610787,199.61173068013517,1488.8600000000001,11.096298012736122,1273.15,0.5,1.5192046358427181e-05,-0.003997906936428206,0.0038,2.6617180076275355,0.08844673860833775,165.03230131050273,2.2789999999999977,14.369097368268793,2937.241824876986
800.0,1360.2154695496538,0.98,729.0882539131077,1204595.3647996632,3219.516048365458,1351.5182376075622,59932.69884162055,1267747.5796896492,6.3328793509811065,0.11715728325368006,1433.1875570385057,199.90911878821032,1488.8600000000001,11.434664227771197,1273.15,0.5,1.4741508518165939e-05,-0.0038793443468857734,0.0038,2.66154000183247,0.09126892449360618,165.03230131050273,2.2789999999999977,14.422331329360889,3030.7079051010946
810.0,1360.1927809586634,0.98,765.2710959103829,1264613.355663275,3379.3319985933804,1351.4985106344518,62921.82247114454,1330914.5101330131,6.648853552597932,0.11730469833886173,1433.1487635950368,200.19817789527053,1488.8600000000001,10.891253416938294,1273.15,0.5,1.5476020544152377e-05,-0.004072636985303257,0.0038,2.661367288928002,0.08707878964511748,165.03230131050273,2.2789999999999977,14.47410881122888,2891.9291772772326
820.0,1360.1689626442583,0.98,805.1982144099164,1330854.809307859,3555.68790682557,1351.4778008310611,66221.06010137872,1400631.5573160634,6.997615918935726,0.11745945854430326,1433.1080372251838,200.50216042787127,1488.8600000000001,10.348431496147063,1273.15,0.5,1.628669804918213e-05,-0.004285973170837403,0.0038,2.6611859851641047,0.08288865479662878,165.03230131050273,2.2789999999999977,14.528595849836416,2753.099675261809
830.0,1360.1438975011902,0.98,666.7526544702546,1102256.1346167657,2944.36137451849,1351.4560062873015,54849.294316728665,1160049.7903080129,5.796074521623727,0.11762232552479508,1433.0651774934754,200.822643621548,1488.8600000000001,12.493688392599928,1273.15,0.5,1.3489186758698893e-05,-0.0035497859891312875,0.0038,2.660995200517405,0.10014971253382061,165.03230131050273,2.2789999999999977,14.586080692590313,3324.6637962658438
840.0,1360.1231383668935,0.98,629.9481827275021,1041590.6034821728,2781.8630067972513,1351.4379553945805,51832.80111900056,1096205.2676079706,5.477406883353621,0.11775721739238207,1433.029679633584,201.08852753179843,1488.8600000000001,13.22055317700222,1273.15,0.5,1.2746795615304785e-05,-0.003354419898764417,0.0038,2.6608371989765627,0.106101197883379,165.03230131050273,2.2789999999999977,14.63380318924104,3521.5138581849046
850.0,1360.1035222768942,0.98,650.3905129858424,1075565.295113138,2872.165044303279,1351.4208980141177,53525.7129713591,1131963.1731288002,5.656395716468764,0.11788468534853512,1432.9961354345965,201.34015281909296,1488.8600000000001,12.802207024274843,1273.15,0.5,1.3162592479974111e-05,-0.0034638401263089764,0.0038,2.6606879037598703,0.10288296373350368,165.03230131050273,2.2789999999999977,14.678992272009118,3415.0832742955195
860.0,1360.0832668705593,0.98,664.1046870994237,1098428.4680560373,2932.75741741875,1351.4032842909571,54665.84972313662,1156027.0751965926,5.776977224780543,0.11801631127333487,1432.9614970333334,201.6003686797647,1488.8600000000001,12.534989520614811,1273.15,0.5,1.3442410184220497e-05,-0.003537476364268552,0.0038,2.6605337493317327,0.10087393556382547,165.03230131050273,2.2789999999999977,14.72575038124191,3348.6244754005274
870.0,1360.0625814455568,0.98,678.398070137415,1122261.4229241058,2995.909390078686,1351.3852961928364,55854.400703180836,1181111.7330173652,5.902681238900943,0.11815073537517708,1432.9261222696907,201.8665182944059,1488.8600000000001,12.26804329127856,1273.15,0.5,1.3734097348814196e-05,-0.0036142361444247884,0.0038,2.6603763290824207,0.09886490739414726,165.03230131050273,2.2789999999999977,14.773602188916579,3282.1521608114413
880.0,1360.0414477744976,0.98,696.5447135756679,1152482.2285919636,3076.079953080815,1351.3669178408607,57361.04443094739,1212919.3529759918,6.062008307794325,0.11828807634866521,1432.8899799082465,202.13886331650153,1488.8600000000001,11.945603716898017,1273.15,0.5,1.4103959857782634e-05,-0.0037115683836270092,0.0038,2.6602155047385576,0.0964074937329738,165.03230131050273,2.2789999999999977,14.822596474480367,3200.826219712728
890.0,1360.0197456076821,0.98,715.6726868143054,1184343.080462759,3160.586707199964,1351.348044629443,58949.525653759956,1246453.1928237188,6.2299926939109715,0.11842911594724304,1432.8528642244103,202.41898549224592,1488.8600000000001,11.623504638172433,1273.15,0.5,1.4493895041790713e-05,-0.0038141829057343982,0.0038,2.660050361738507,0.09395008007180036,165.03230131050273,2.2789999999999977,14.873019844599131,3119.480949212212
900.0,1359.9974441111,0.98,735.8630832509426,1217979.8382305924,3249.78801648389,1351.3286497043978,60626.6279538645,1281856.2542009407,6.40735218464768,0.11857405489766094,1432.8147223953529,202.70732062937006,1488.8600000000001,11.301758805605031,1273.15,0.5,1.4905565739666731e-05,-0.003922517299912298,0.0038,2.659880666065313,0.09149266641062691,165.03230131050273,2.2789999999999977,14.924953161982318,3038.116840544128
